Date,Temperature
2023-04-04,-0.33675957973415527
2023-04-05,-0.17516046240689703
2023-04-06,-0.14240402776904962
2023-04-07,-0.3749258964396304
2023-04-08,1.2308908965776628
2023-04-09,-1.0273055551465937
2023-04-10,0.4131823274548222
2023-04-11,0.2365654450083024
2023-04-12,-1.5082730882582407
2023-04-13,-0.6592163717565207
2023-04-14,1.499652316734566
2023-04-15,-0.6205581337874578
2023-04-16,0.6235829415246296
2023-04-17,-1.2099860262253748
2023-04-18,0.9905665708397706
2023-04-19,0.7539314038765859
2023-04-20,-0.3539465102224307
2023-04-21,-0.13731916006469005
2023-04-22,-0.015548060510348191
2023-04-23,-0.6912853239118154
2023-04-24,0.24420098025856418
2023-04-25,0.5790440457702027
2023-04-26,0.04422657001570777
2023-04-27,0.5750753331322337
2023-04-28,0.707073519650096
2023-04-29,-1.8662535723801563
2023-04-30,-4.537546929567949
2023-05-01,-0.590926040901596
2023-05-02,0.36856033812877537
2023-05-03,-0.3820352088220427
2023-05-04,0.37653022784339163
2023-05-05,-0.6416731389053716
2023-05-06,-0.7270618300578119
2023-05-07,-0.18099799458218743
2023-05-08,-0.7380323484250665
2023-05-09,0.4303311506784354
2023-05-10,0.13726895034707656
2023-05-11,-0.7478793636905766
2023-05-12,1.4754310441119953
2023-05-13,0.634006195449579
2023-05-14,-0.06880389055447411
2023-05-15,0.2001887425389347
2023-05-16,0.2738172897004974
2023-05-17,-1.743488170775226
2023-05-18,-0.5706392723435593
2023-05-19,0.45679862009892913
2023-05-20,-3.5515040050450146
2023-05-21,0.1537193249658642
2023-05-22,-0.8528718813345056
2023-05-23,-0.6842548353658107
2023-05-24,-0.17045225170778514
2023-05-25,1.4653934958694979
2023-05-26,-2.693376825642305
2023-05-27,0.475650007439336
2023-05-28,1.043678235064079
2023-05-29,0.6186358318055035
2023-05-30,0.4721513956305141
2023-05-31,-1.3402879074680076
2023-06-01,0.14500200578312
2023-06-02,-0.06354667342401475
2023-06-03,0.08886525046701198
2023-06-04,0.19490315073244738
2023-06-05,-0.19622542488678774
2023-06-06,0.8259010537428679
2023-06-07,-0.6629036663906319
2023-06-08,-2.3120450722230768
2023-06-09,0.33476878494069
2023-06-10,-0.8379071453846795
2023-06-11,-1.0610606199178958
2023-06-12,0.37833939819100365
2023-06-13,0.42228358218201195
2023-06-14,0.8443842895512272
2023-06-15,0.42927164039463434
2023-06-16,1.3713504205059208
2023-06-17,-0.4177004711271197
2023-06-18,-0.6776731638736812
2023-06-19,0.1541233409537848
2023-06-20,0.06850616451567004
2023-06-21,0.7926282408095715
2023-06-22,0.27224912152504926
2023-06-23,0.3023042470184584
2023-06-24,-0.713583707576034
2023-06-25,-0.11339477990686501
2023-06-26,0.43346663011584624
2023-06-27,0.6572893852133832
2023-06-28,-1.0550584815323591
2023-06-29,-0.3395690085288054
2023-06-30,0.38876650096485077
2023-07-01,-0.1179350678705907
2023-07-02,0.4514044600580283
2023-07-03,0.9542871331935697
2023-07-04,0.25949061157986586
2023-07-05,0.09278197816159123
2023-07-06,-0.21570748144992746
2023-07-07,0.3742752267621221
2023-07-08,-0.43811152248071134
2023-07-09,1.081000638664276
2023-07-10,1.487682251246306
2023-07-11,-0.2399519137402391
2023-07-12,0.13802080252476764
2023-07-13,-1.3405342703987797
2023-07-14,-1.2104777927031456
2023-07-15,0.3503623693679343
2023-07-16,0.3971447402242193
2023-07-17,1.1292024065636326
2023-07-18,0.9190873490767026
2023-07-19,-0.9096242198993084
2023-07-20,-0.7646321664598046
2023-07-21,0.5620705662065216
2023-07-22,0.44346775601152644
2023-07-23,-0.22894514095908017
2023-07-24,0.5015901248767332
2023-07-25,-0.21119190221133727
2023-07-26,0.6074364325216907
2023-07-27,6.3622542287875286
2023-07-28,-0.8802804965905906
2023-07-29,0.6588003707951398
2023-07-30,1.2894370798831345
2023-07-31,0.16560120456477517
2023-08-01,0.7162189686883009
2023-08-02,1.1695803141989658
2023-08-03,0.48358373496241674
2023-08-04,0.7650129698006828
2023-08-05,-0.03319496502290692
2023-08-06,0.785799370852467
2023-08-07,-0.21580790729076457
2023-08-08,-0.15362198999922239
2023-08-09,1.1290717869550193
2023-08-10,0.5061437122327945
2023-08-11,0.7173408174580338
2023-08-12,-0.02064226295566128
2023-08-13,0.30356663630170716
2023-08-14,-0.5482409746371134
2023-08-15,-0.6349811690989619
2023-08-16,0.3319846333221525
2023-08-17,1.4812196706207137
2023-08-18,-1.8731258116406126
2023-08-19,-2.113998128105802
2023-08-20,0.29195007364414116
2023-08-21,-0.7940906896327885
2023-08-22,2.968396741414453
2023-08-23,-0.19949471246958
2023-08-24,0.0985151841862393
2023-08-25,-0.3776769254263288
2023-08-26,-0.013668567553968364
2023-08-27,-1.2235004707307449
2023-08-28,-0.05363032099224697
2023-08-29,0.2996931571137801
2023-08-30,-0.26327426103159457
2023-08-31,3.901610728571525
2023-09-01,-0.09567539840229142
2023-09-02,-0.44263573208364243
2023-09-03,-0.9252977008520612
2023-09-04,-0.6188352980027798
2023-09-05,0.3806267701898933
2023-09-06,1.1173981507766353
2023-09-07,-0.1812019419327472
2023-09-08,-1.0244723685422903
2023-09-09,0.4061370347687663
2023-09-10,-0.5472500601827085
2023-09-11,0.9532467717540419
2023-09-12,-0.9386361169805324
2023-09-13,-0.5859531012179062
2023-09-14,-0.7894205725991358
2023-09-15,1.4716702985281562
2023-09-16,0.2308254915484402
2023-09-17,1.0152467512140155
2023-09-18,0.08663534112307777
2023-09-19,-1.1718693788899042
2023-09-20,0.9201156435056136
2023-09-21,-0.4376923768571811
2023-09-22,-1.0834165909386355
2023-09-23,0.14970379726867442
2023-09-24,0.04515693963500647
2023-09-25,-0.2658778222909932
2023-09-26,0.23711125861768365
2023-09-27,0.10702643005178028
2023-09-28,0.038912744430183395
2023-09-29,0.6212270787996388
2023-09-30,-0.46498789461635764
2023-10-01,-0.15138011787623787
2023-10-02,0.20298144943884516
2023-10-03,0.6995320275860517
2023-10-04,0.9417559966451625
2023-10-05,0.7302507592381157
2023-10-06,-1.2093543919326095
2023-10-07,0.39834909113106426
2023-10-08,-0.68327246943436
2023-10-09,-0.07557036367577724
2023-10-10,-0.0624327883718861
2023-10-11,-1.2672290629258725
2023-10-12,-0.2910698077950592
2023-10-13,1.017603511487761
2023-10-14,0.12338798651905562
2023-10-15,-1.6465714067435664
2023-10-16,-0.7072928201931202
2023-10-17,4.620157772400306
2023-10-18,-0.5715242484269433
2023-10-19,-0.3873460462944186
2023-10-20,-0.8118235955566018
2023-10-21,-1.1531766153497072
2023-10-22,-0.9572889776489245
2023-10-23,-1.2622999989543913
2023-10-24,1.0231088126500354
2023-10-25,0.19744062747957766
2023-10-26,-0.4067090483554595
2023-10-27,-1.0626723540382654
2023-10-28,0.10132056864870903
2023-10-29,-0.20163944632236344
2023-10-30,-0.9373518009948338
2023-10-31,0.7365559923148013
2023-11-01,0.380143225147154
2023-11-02,0.28273600372098073
2023-11-03,-0.6769149825383629
2023-11-04,0.8168765397456013
2023-11-05,-0.29230371286853235
2023-11-06,0.6923952354611801
2023-11-07,-0.47951908430132906
2023-11-08,0.1402380482942973
2023-11-09,0.555580917503607
2023-11-10,-1.313250302941264
2023-11-11,0.2037038137872002
2023-11-12,-0.605863108917558
2023-11-13,-0.12011243908646048
2023-11-14,-0.842727734652333
2023-11-15,-0.4714893072264874
2023-11-16,-0.08396860766471244
2023-11-17,-0.6931909440364612
2023-11-18,-0.9165146812722565
2023-11-19,-0.20414126218357442
2023-11-20,-0.42203404378564285
2023-11-21,-0.4805466434163531
2023-11-22,-0.080381910300842
2023-11-23,-0.20400681470865062
2023-11-24,0.13993958042331328
2023-11-25,0.4758299426643351
2023-11-26,0.9372822296155057
2023-11-27,-0.7146308186830275
2023-11-28,1.527271451588296
2023-11-29,-0.6559244558761582
2023-11-30,0.5056313678381773
2023-12-01,-0.7614312169627979
2023-12-02,0.9733119538936261
2023-12-03,-0.10995582082078503
2023-12-04,-0.10838476828571907
2023-12-05,-0.19305266000658491
2023-12-06,-0.5946628443483538
2023-12-07,-0.3224863369206785
2023-12-08,-0.5323375294123979
2023-12-09,1.1428069760707498
2023-12-10,1.0944276505082717
2023-12-11,0.493695346761237
2023-12-12,-0.5387503959657153
2023-12-13,-0.17361796065344748
2023-12-14,-0.942835742541799
2023-12-15,0.6008715566099934
2023-12-16,-0.4283253270822013
2023-12-17,-1.430831309531441
2023-12-18,0.03695434037272033
2023-12-19,-0.07840787669886487
2023-12-20,0.24106252548905654
2023-12-21,0.9021198038451621
2023-12-22,-0.5061649015412407
2023-12-23,0.3287320339513964
2023-12-24,3.23154916758245
2023-12-25,-0.07285822996442388
2023-12-26,-0.606553237282305
2023-12-27,-0.875336530395562
2023-12-28,0.7941134290410761
2023-12-29,-0.1979055703279498
2023-12-30,0.11308518103534719
2023-12-31,-1.643575174468265
