Date,Temperature
2023-04-12,-0.7623599548853494
2023-04-13,1.8302832500005948
2023-04-14,1.0966614873849905
2023-04-15,0.11294722912664565
2023-04-16,0.05423981843531133
2023-04-17,-1.702293999875913
2023-04-18,-0.7169998218588448
2023-04-19,0.4275580278924448
2023-04-20,0.34198444813114
2023-04-21,0.5699004866107482
2023-04-22,0.8616056828168643
2023-04-23,-0.4652486093324154
2023-04-24,-1.0240471073531534
2023-04-25,0.3531319277685451
2023-04-26,0.24971570189434072
2023-04-27,0.5788300106337628
2023-04-28,1.1948406415058344
2023-04-29,0.1511735157502367
2023-04-30,-0.3022077349634566
2023-05-01,-0.47294399910367657
2023-05-02,-0.35639028017546703
2023-05-03,0.02685492349014036
2023-05-04,1.3432897107043722
2023-05-05,-0.42441320744452243
2023-05-06,0.8307207035789407
2023-05-07,1.1232133293244064
2023-05-08,1.5001874360386025
2023-05-09,0.4593409561825271
2023-05-10,-0.9731935786077899
2023-05-11,0.21399196685375949
2023-05-12,-1.2744313232336473
2023-05-13,-0.5919684960229423
2023-05-14,0.30261439747149127
2023-05-15,0.2055367077541799
2023-05-16,0.3920230557858121
2023-05-17,-0.3446268926024234
2023-05-18,0.35649779430738865
2023-05-19,0.955545540167927
2023-05-20,-0.7792030254118713
2023-05-21,-1.3856959064764571
2023-05-22,0.5675764854740922
2023-05-23,-0.5282993540807323
2023-05-24,-0.6588752566809746
2023-05-25,0.5944849253512821
2023-05-26,1.9071795766943962
2023-05-27,-0.29028918151724437
2023-05-28,0.2460272732038224
2023-05-29,-1.2098150631620166
2023-05-30,0.037197212764182225
2023-05-31,-0.06705151380096225
2023-06-01,0.1233659928826756
2023-06-02,-2.9025029329716716
2023-06-03,1.5029373082730924
2023-06-04,-0.5610333080276143
2023-06-05,-1.0827264769532499
2023-06-06,0.15198900077926997
2023-06-07,-1.3280344816261553
2023-06-08,0.315325377797029
2023-06-09,-1.6543246233325961
2023-06-10,-1.3426661238283437
2023-06-11,0.9639220366765158
2023-06-12,-0.20008912033066814
2023-06-13,-1.5306665656255747
2023-06-14,0.46770615803250254
2023-06-15,0.4962142142678439
2023-06-16,-3.075153030173732
2023-06-17,1.1441258402760675
2023-06-18,1.4305116092177954
2023-06-19,0.8891987880751626
2023-06-20,1.0007274498036203
2023-06-21,-0.15443436782225142
2023-06-22,-0.08079778159688925
2023-06-23,1.421343414207427
2023-06-24,-0.8941291155192012
2023-06-25,-0.43627021599063875
2023-06-26,-1.0681535831576667
2023-06-27,-2.2450819366055708
2023-06-28,-2.0485232897371994
2023-06-29,2.17452176981597
2023-06-30,-1.6941622095883542
2023-07-01,-1.4339018713165743
2023-07-02,-1.1559908825453298
2023-07-03,-2.005965776293226
2023-07-04,1.003403605195945
2023-07-05,-0.03883393775074163
2023-07-06,-0.9046612490851619
2023-07-07,0.014445401520741686
2023-07-08,0.5812725675770254
2023-07-09,-1.0075186800978022
2023-07-10,-0.6894725604935998
2023-07-11,0.9969003260342572
2023-07-12,1.103171331539417
2023-07-13,-0.8315784370627866
2023-07-14,2.4138478086755524
2023-07-15,-0.6256019985693079
2023-07-16,0.4600953644813288
2023-07-17,0.627275750547264
2023-07-18,-0.8808043697530796
2023-07-19,1.3265647753743568
2023-07-20,0.28801087080398735
2023-07-21,0.5827150758177777
2023-07-22,-0.44326611456849
2023-07-23,0.9492057813595758
2023-07-24,-0.15652438504555036
2023-07-25,0.8676669935645329
2023-07-26,-0.3768030146769454
2023-07-27,-0.2006521940159275
2023-07-28,-0.6866660673666563
2023-07-29,1.2303816573145077
2023-07-30,0.31082986190102757
2023-07-31,0.5769576759045745
2023-08-01,-0.1493422583443807
2023-08-02,-0.06866379772522958
2023-08-03,-1.2937630040405073
2023-08-04,1.423225820031669
2023-08-05,0.1551981648896608
2023-08-06,-2.138024115451619
2023-08-07,0.9888328765850338
2023-08-08,-0.9076546098549954
2023-08-09,-0.608276949006026
2023-08-10,0.35662455272341015
2023-08-11,1.679917269895182
2023-08-12,-0.4563473246062565
2023-08-13,0.3875617461606722
2023-08-14,-0.3681274428230993
2023-08-15,1.1161797626183556
2023-08-16,0.3281522146891788
2023-08-17,0.6697492864419048
2023-08-18,-0.07400742936453293
2023-08-19,0.2642530044565741
2023-08-20,0.40868840459320643
2023-08-21,-0.6994916951153594
2023-08-22,1.5425447881734022
2023-08-23,1.091972797680774
2023-08-24,0.17726657573512328
2023-08-25,-0.3441633197251871
2023-08-26,-0.02192734598320992
2023-08-27,0.13904295869146271
2023-08-28,-0.08681863900880234
2023-08-29,0.7420322771307819
2023-08-30,0.9534114897213093
2023-08-31,0.9090247317624814
2023-09-01,-0.3706282335834824
2023-09-02,0.4914465260213908
2023-09-03,1.2492461016271872
2023-09-04,0.6404461974922713
2023-09-05,-0.9615449516489532
2023-09-06,0.33771010970106563
2023-09-07,0.3655100783782878
2023-09-08,-0.6448795727542063
2023-09-09,-0.21493674304796384
2023-09-10,1.508927172172141
2023-09-11,-0.3027315717147266
2023-09-12,-0.568636453331656
2023-09-13,-0.8476421030078432
2023-09-14,0.45143217179227035
2023-09-15,-1.2365784164004805
2023-09-16,-0.11519825350768713
2023-09-17,0.22200839847248732
2023-09-18,0.09394338880103408
2023-09-19,1.2436554675189506
2023-09-20,-1.112807099220027
2023-09-21,-0.006245672754863529
2023-09-22,-2.0121703526956263
2023-09-23,0.4577983311168938
2023-09-24,0.7253010362720567
2023-09-25,0.759324601512624
2023-09-26,0.8826024028624084
2023-09-27,-1.427050221920996
2023-09-28,0.1822635066723821
2023-09-29,1.7089628690713017
2023-09-30,-0.3405319055179302
2023-10-01,0.6399828812530429
2023-10-02,-0.9069640804142186
2023-10-03,2.686625990551251
2023-10-04,-0.772594882825607
2023-10-05,-0.5374827565007683
2023-10-06,0.6881512958239666
2023-10-07,-2.001020089206264
2023-10-08,-0.277039604299169
2023-10-09,0.23246801775968146
2023-10-10,-0.768220149970808
2023-10-11,-0.6018474260682545
2023-10-12,1.2566185430047763
2023-10-13,0.2987912008841858
2023-10-14,2.2792515530203477
2023-10-15,-0.30929620034148053
2023-10-16,-0.8374442042173432
2023-10-17,0.13188343016180012
2023-10-18,-1.0075054249552198
2023-10-19,-0.009959855109934563
2023-10-20,1.0223029491596802
2023-10-21,-1.5549330591960144
2023-10-22,-0.6825923127968816
2023-10-23,0.323134763930514
2023-10-24,0.8964544065685809
2023-10-25,1.157014411069547
2023-10-26,-0.0674632198124994
2023-10-27,-0.8841273921402454
2023-10-28,0.3358500134647344
2023-10-29,-0.8157122683611412
2023-10-30,0.049339425459207206
2023-10-31,0.5767442972599754
2023-11-01,0.7227184715459071
2023-11-02,1.056378284241144
2023-11-03,-0.9129451255621704
2023-11-04,-0.15077901428315002
2023-11-05,-1.2044962104703407
2023-11-06,-0.07295185132618713
2023-11-07,-0.9433329012340088
2023-11-08,0.020637785536749574
2023-11-09,-1.1576849729014764
2023-11-10,1.3290572970659844
2023-11-11,-0.6543688780309916
2023-11-12,0.5788080763828226
2023-11-13,-1.397875360404246
2023-11-14,-0.5548324246925216
2023-11-15,0.4052698975994724
2023-11-16,-0.1454437689060645
2023-11-17,-0.5646898485545842
2023-11-18,0.21702801601840094
2023-11-19,0.6194131254975644
2023-11-20,0.44427252010211504
2023-11-21,-1.2093408324694195
2023-11-22,1.3344967766061926
2023-11-23,-0.03793202325353468
2023-11-24,0.5475410344170395
2023-11-25,-0.4463994299815598
2023-11-26,1.022045730879809
2023-11-27,1.0613925690383574
2023-11-28,-0.31040298798801297
2023-11-29,-0.21956612271733894
2023-11-30,0.19556565489379768
2023-12-01,-1.0462556491840598
2023-12-02,-0.8873988756941832
2023-12-03,-0.9989141561686596
2023-12-04,-0.3413295493206699
2023-12-05,0.08028324725195532
2023-12-06,-0.6969611509740979
2023-12-07,0.7093389296678967
2023-12-08,0.2974341437683626
2023-12-09,0.7288568335817533
2023-12-10,-0.6603388777821705
2023-12-11,-1.0035533447403293
2023-12-12,0.15301902077907362
2023-12-13,0.665735011638862
2023-12-14,-2.0618711491239576
2023-12-15,0.6376586873504267
2023-12-16,-0.3077331410187053
2023-12-17,1.2275395693971702
2023-12-18,4.185060588382779
2023-12-19,0.11327243241915518
2023-12-20,-0.14595683039537752
2023-12-21,5.214277119112321
2023-12-22,0.45076754870088215
2023-12-23,-0.1369161590648591
2023-12-24,1.6622927752221413
2023-12-25,-0.916326547105263
2023-12-26,0.14753131115202822
2023-12-27,0.3330526627096806
2023-12-28,-0.7723734722975975
2023-12-29,-0.5371260148879371
2023-12-30,-1.4702428347869556
2023-12-31,0.8341141392295355
