Date,Temperature
2023-03-02,-0.4539508557619921
2023-03-03,-1.250971380335503
2023-03-04,0.7414626011725218
2023-03-05,-0.8310010686700038
2023-03-06,0.649494178505308
2023-03-07,-0.3920929035230325
2023-03-08,1.1019020378143562
2023-03-09,-0.5326419819356867
2023-03-10,-0.645715476613773
2023-03-11,0.4055152074405366
2023-03-12,0.19902984028749843
2023-03-13,0.0960408463895403
2023-03-14,1.1801540988275296
2023-03-15,-0.11344081658482345
2023-03-16,-1.7573775411252377
2023-03-17,-0.011367692715003574
2023-03-18,0.7670532238621263
2023-03-19,-0.3238863026050026
2023-03-20,0.8159501906239399
2023-03-21,-0.5663657699548507
2023-03-22,0.37181360253070245
2023-03-23,0.34348401248703986
2023-03-24,0.7008273372807658
2023-03-25,-0.45574467097948396
2023-03-26,0.6950255127575096
2023-03-27,-0.7490825562196429
2023-03-28,-1.0736125854817802
2023-03-29,-0.2553317473800198
2023-03-30,-1.9866797272809955
2023-03-31,-0.3731491885920764
2023-04-01,0.483808086662435
2023-04-02,-0.43956550732165334
2023-04-03,0.3299294813053858
2023-04-04,1.41727215574631
2023-04-05,-0.6220542375746725
2023-04-06,0.21519780139693262
2023-04-07,0.3463676620991323
2023-04-08,-0.7696848467211503
2023-04-09,-0.7411302874156794
2023-04-10,0.6435292787988979
2023-04-11,-0.20265801277387877
2023-04-12,0.09713839609792368
2023-04-13,0.4027188861413166
2023-04-14,-0.05084444029407252
2023-04-15,-0.024499726863744603
2023-04-16,1.723160795589088
2023-04-17,1.8067206387690198
2023-04-18,0.28988082898186773
2023-04-19,0.46828278096411635
2023-04-20,1.01570319126991
2023-04-21,-0.14450729673900445
2023-04-22,0.3751052528907123
2023-04-23,0.014387137345377827
2023-04-24,1.0931048698450379
2023-04-25,2.0472095920879982
2023-04-26,-1.1307978824967198
2023-04-27,-1.0222137803589724
2023-04-28,-0.46715134240524103
2023-04-29,-0.3088655302123065
2023-04-30,0.04327056013745572
2023-05-01,-0.15143979405969574
2023-05-02,0.45354811379276194
2023-05-03,-0.24189129105954116
2023-05-04,-0.005882647345983623
2023-05-05,1.0541080047134725
2023-05-06,-0.3484306958159591
2023-05-07,-1.5851970215008424
2023-05-08,0.423661135593461
2023-05-09,0.6841641752626799
2023-05-10,0.6442897598163158
2023-05-11,0.6167895647011697
2023-05-12,-0.9838713547422424
2023-05-13,1.0863075655115118
2023-05-14,0.48951687670102506
2023-05-15,-0.4989408707172363
2023-05-16,0.7219023010116263
2023-05-17,1.0831735429809595
2023-05-18,0.18518290685580802
2023-05-19,0.8391736754333714
2023-05-20,1.4674284874105128
2023-05-21,-0.2521020345868522
2023-05-22,4.248095125255669
2023-05-23,0.5045340949917144
2023-05-24,0.5803670703454537
2023-05-25,-0.5084035150359654
2023-05-26,0.23879409370384316
2023-05-27,1.3090573386758568
2023-05-28,0.9387435121530541
2023-05-29,-1.5259443291204966
2023-05-30,-0.8551100882066974
2023-05-31,-0.6897151276264455
2023-06-01,-0.26468401564397376
2023-06-02,0.2473274473991068
2023-06-03,0.23394212639492887
2023-06-04,0.14280047324031364
2023-06-05,-0.0024003880670212434
2023-06-06,0.5495894235259178
2023-06-07,0.35299118293678144
2023-06-08,1.2953782900051551
2023-06-09,-0.12197225284048685
2023-06-10,1.1593850031535275
2023-06-11,-0.21855642338951883
2023-06-12,0.026892570235972624
2023-06-13,-0.98475213192597
2023-06-14,0.4715369967364732
2023-06-15,-0.5455144108214465
2023-06-16,0.848848371735846
2023-06-17,2.9551478710417354
2023-06-18,-0.4023162651125048
2023-06-19,1.1057164608333834
2023-06-20,-1.0174519873076178
2023-06-21,0.28595227014953395
2023-06-22,0.03364785485388635
2023-06-23,-0.35659148319578077
2023-06-24,-1.2638847146139267
2023-06-25,0.6719170550531964
2023-06-26,0.12602470427353687
2023-06-27,0.8585041627697827
2023-06-28,0.5428384520663382
2023-06-29,-0.09885677113253928
2023-06-30,-0.14878342842364448
2023-07-01,-0.0568542218149714
2023-07-02,-0.30023103592575134
2023-07-03,0.10466706920672711
2023-07-04,-0.006066582022050201
2023-07-05,-0.8007319764894987
2023-07-06,0.12271324699644565
2023-07-07,5.048680680040817
2023-07-08,0.8263566565862307
2023-07-09,-0.17654894542943417
2023-07-10,1.0494361033803734
2023-07-11,-0.18247303379987762
2023-07-12,0.8280465466647234
2023-07-13,-0.09657993336460706
2023-07-14,-0.2376086896796367
2023-07-15,-2.7220075786209943
2023-07-16,0.3943922043328034
2023-07-17,-0.6568676885071092
2023-07-18,1.161744012009938
2023-07-19,0.594613664573497
2023-07-20,1.0531872660649373
2023-07-21,0.3585300580058737
2023-07-22,-1.2987098905018197
2023-07-23,-0.409861887735626
2023-07-24,-2.3135317264847917
2023-07-25,0.9354617165292215
2023-07-26,-0.10754915033936238
2023-07-27,0.9433806277370415
2023-07-28,-0.0300109244748143
2023-07-29,-0.9908624549137248
2023-07-30,0.06214539789117338
2023-07-31,-3.154982784801922
2023-08-01,-0.1772938463336579
2023-08-02,1.2626634048974203
2023-08-03,-0.04431763171943355
2023-08-04,0.11003495003300297
2023-08-05,-0.5492738381975005
2023-08-06,0.9262448651960106
2023-08-07,-1.088892460019087
2023-08-08,0.020472431021889434
2023-08-09,0.325481355117561
2023-08-10,-1.2233397963433175
2023-08-11,-0.8048699366672065
2023-08-12,-1.0391183873879386
2023-08-13,-1.1948023759048971
2023-08-14,-0.7822478292901727
2023-08-15,0.07913130553911062
2023-08-16,0.5737597348032398
2023-08-17,-0.5941087936181775
2023-08-18,-0.43545144214186804
2023-08-19,-0.8809559074802168
2023-08-20,-1.2374569551091776
2023-08-21,0.1408678810890623
2023-08-22,-0.7445034326586495
2023-08-23,0.35498621633006483
2023-08-24,0.6454830541124106
2023-08-25,0.4512437041795246
2023-08-26,0.5508588607060141
2023-08-27,0.4555428911158679
2023-08-28,1.0584358813885302
2023-08-29,-0.3732295451361842
2023-08-30,-0.8142182515991708
2023-08-31,-2.453272691758636
2023-09-01,-0.8663063439363354
2023-09-02,1.223498346836615
2023-09-03,0.13659693816203897
2023-09-04,-0.46221895878663205
2023-09-05,0.2415097477061949
2023-09-06,2.268302511126854
2023-09-07,-1.9921702711250313
2023-09-08,0.2310668446598209
2023-09-09,-0.6284775264605579
2023-09-10,-0.9353735476901809
2023-09-11,-1.5540281939893463
2023-09-12,0.752398488161171
2023-09-13,0.30008478611245704
2023-09-14,-0.19422239373234862
2023-09-15,0.413593144655572
2023-09-16,0.2076936363388524
2023-09-17,0.6500709630640289
2023-09-18,-0.6308660542170408
2023-09-19,0.6068631943870948
2023-09-20,0.2460308500440566
2023-09-21,0.3602106978886521
2023-09-22,0.5715849977703912
2023-09-23,-2.0316866991813303
2023-09-24,0.9985046214431471
2023-09-25,-0.6549168585613088
2023-09-26,0.3517655760752847
2023-09-27,-0.762492739268447
2023-09-28,0.9222254936023503
2023-09-29,0.7733846934945444
2023-09-30,-0.8815817185074705
2023-10-01,-0.0434936071655546
2023-10-02,-0.5152067319881941
2023-10-03,2.4026596456563425
2023-10-04,-0.4070278477683732
2023-10-05,1.542680385188477
2023-10-06,0.011108404175850965
2023-10-07,-0.6535475253416688
2023-10-08,-0.6925648559368068
2023-10-09,0.4884546342618913
2023-10-10,0.03166888561094933
2023-10-11,1.0075391652339387
2023-10-12,-0.4498502709749519
2023-10-13,0.49861642702219766
2023-10-14,0.5679553550097712
2023-10-15,0.44803435007915127
2023-10-16,0.5805008807997094
2023-10-17,0.3555236896932763
2023-10-18,-0.6345238515479522
2023-10-19,0.062269198820303864
2023-10-20,-1.1672162905929326
2023-10-21,0.09818155935033226
2023-10-22,0.05227974520836897
2023-10-23,-1.379506043706556
2023-10-24,-0.015433839775628925
2023-10-25,-1.0728371409048028
2023-10-26,-1.0168390597275652
2023-10-27,0.4988009332247651
2023-10-28,0.4457328268222861
2023-10-29,-1.2361202307974966
2023-10-30,0.40773228433645436
2023-10-31,-0.49527761091117595
2023-11-01,-1.0579927153406317
2023-11-02,-0.6655853036774323
2023-11-03,-1.1284563554705906
2023-11-04,1.0830136965654267
2023-11-05,0.6226852642375124
2023-11-06,0.7891880539636736
2023-11-07,-0.6253142654360342
2023-11-08,0.8525337909559283
2023-11-09,-0.07868529138033793
2023-11-10,-0.22116966980639735
2023-11-11,0.06639049735406152
2023-11-12,0.26938880239588886
2023-11-13,0.6133903465575987
2023-11-14,-0.5928168056689964
2023-11-15,-0.7058865466721088
2023-11-16,0.745714815315393
2023-11-17,0.25696217997119036
2023-11-18,-0.3487946114802317
2023-11-19,0.20233889926414955
2023-11-20,-0.20494689477720052
2023-11-21,-0.7704966715463983
2023-11-22,0.44972795406464666
2023-11-23,-0.025329480296089713
2023-11-24,0.5583393050043085
2023-11-25,-0.07470936721585915
2023-11-26,0.1609282446706731
2023-11-27,-0.7372404887244844
2023-11-28,-0.923387696460875
2023-11-29,-0.3252448963379159
2023-11-30,-0.8329490756985444
2023-12-01,0.186497203285972
2023-12-02,-0.8676701415490451
2023-12-03,0.22770137532798104
2023-12-04,0.3790165519110344
2023-12-05,0.5401505329268623
2023-12-06,1.111079071740441
2023-12-07,0.07170844073443758
2023-12-08,-0.3431223291343986
2023-12-09,-5.055939516756262
2023-12-10,1.095389985927508
2023-12-11,-0.8800234922793653
2023-12-12,-0.3774922224178094
2023-12-13,0.6089153688050835
2023-12-14,0.15751975515386987
2023-12-15,0.014924862723444742
2023-12-16,-0.4813149938000907
2023-12-17,-0.12063163456845731
2023-12-18,0.1855498202076981
2023-12-19,-0.035888884956211155
2023-12-20,0.42658246505419206
2023-12-21,0.07272446452181083
2023-12-22,-1.3362117969351426
2023-12-23,0.3119914753633891
2023-12-24,0.9717101031265066
2023-12-25,-0.2861933613298029
2023-12-26,1.8547174138923022
2023-12-27,0.32017612867086787
2023-12-28,-0.7505058081358591
2023-12-29,-1.0136031805671788
2023-12-30,-0.1454970039325123
2023-12-31,0.24916782072180596
